10	[((86540158, 86544226, 0), 0), ((86544226, 86540158, 0), 3), ((86540158, 86400092, 0), 26), ((86400092, 86500526, 0), 44), ((86500526, 86470948, 0), 55), ((86470948, 86500542, 0), 66), ((86500542, 86500549, 0), 76), ((86500549, 86500560, 0), 81), ((86500560, 86500568, 0), 107), ((86500568, 86435311, 0), 117), ((86435311, 86500578, 0), 120), ((86500578, 86473650, 0), 136), ((86473650, 86500587, 0), 141), ((86500587, 86422929, 0), 146), ((86422929, 86445402, 0), 155), ((86445402, 86439002, 0), 159), ((86439002, 86430452, 0), 162), ((86430452, 86430447, 0), 213), ((86430447, 86594929, 0), 216), ((86594929, 86594931, 0), 224), ((86594931, 86538570, 0), 228), ((86538570, 86379067, 0), 241), ((86379067, 86379042, 0), 250), ((86379042, 86432105, 0), 253), ((86432105, 86406781, 0), 276), ((86406781, 86430492, 0), 382), ((86430492, 86432131, 0), 386), ((86432131, 86431158, 0), 388), ((86431158, 86413439, 0), 421), ((86413439, 86375113, 0), 430), ('GOAL', 86375113, 430)]
11	[((86549942, 86439958, 0), 0), ((86439958, 86549907, 0), 1), ((86549907, 86479441, 0), 9), ((86479441, 86431980, 0), 25), ((86431980, 86431990, 0), 43), ((86431990, 86431997, 0), 56), ((86431997, 5406929331, 0), 66), ((5406929331, 86432015, 0), 74), ((86432015, 86432019, 0), 82), ((86432019, 86432023, 0), 83), ((86432023, 86432036, 0), 87), ((86432036, 86432045, 0), 95), ((86432045, 86432074, 0), 105), ((86432074, 86432084, 0), 134), ((86432084, 86432101, 0), 145), ((86432101, 86432105, 0), 157), ((86432105, 86406781, 0), 160), ((86406781, 86430492, 0), 202), ((86430492, 86432131, 0), 206), ((86432131, 86431158, 0), 209), ((86431158, 86413439, 0), 241), ((86413439, 86375113, 0), 250), ('GOAL', 86375113, 250), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
12	[((86473219, 86431620, 0), 0), ((86431620, 86431619, 0), 3), ((86431619, 86431607, 0), 5), ((86431607, 86382046, 0), 12), ((86382046, 5393400967, 0), 18), ((5393400967, 5393400955, 0), 41), ((5393400955, 86431098, 0), 60), ((86431098, 86416934, 0), 64), ('GOAL', 86416934, 64), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None)]
13	[((86406781, 86432105, 0), 0), ((86432105, 86406781, 0), 25), ((86406781, 86430492, 0), 60), ((86430492, 86432131, 0), 64), ((86432131, 86431158, 0), 66), ((86431158, 86413439, 0), 99), ((86413439, 86375113, 0), 108), ('GOAL', 86375113, 108), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
14	[((5375954121, 86504315, 0), 0), ((86504315, 5375954121, 0), 6), ((5375954121, 86484968, 0), 26), ('GOAL', 86484968, 26), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
15	[((86418231, 86418225, 0), 0), ((86418225, 86418231, 0), 5), ((86418231, 86457167, 0), 17), ((86457167, 86439705, 0), 25), ((86439705, 86463737, 0), 32), ((86463737, 86520838, 0), 40), ((86520838, 86621690, 0), 55), ((86621690, 86527363, 0), 58), ((86527363, 86495093, 0), 64), ((86495093, 86500587, 0), 67), ((86500587, 86422929, 0), 71), ((86422929, 86445402, 0), 80), ((86445402, 86439002, 0), 84), ((86439002, 86430452, 0), 87), ((86430452, 86430447, 0), 138), ((86430447, 86594929, 0), 141), ((86594929, 86594931, 0), 149), ((86594931, 86538570, 0), 153), ((86538570, 86379067, 0), 163), ((86379067, 86379042, 0), 170), ((86379042, 86432105, 0), 173), ((86432105, 86406781, 0), 181), ((86406781, 86430492, 0), 236), ((86430492, 86432131, 0), 240), ((86432131, 86431158, 0), 242), ((86431158, 86413439, 0), 275), ((86413439, 86375113, 0), 283), ('GOAL', 86375113, 283), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
16	[((86461411, 86461393, 0), 0), ((86461393, 86444182, 0), 2), ((86444182, 86444139, 0), 16), ((86444139, 86471107, 0), 34), ((86471107, 86471091, 0), 41), ((86471091, 86500303, 0), 50), ((86500303, 86398387, 0), 58), ((86398387, 86421566, 0), 66), ((86421566, 86500246, 0), 148), ('GOAL', 86500246, 148), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
17	[((86430097, 86449646, 0), 0), ((86449646, 86430097, 0), 3), ((86430097, 86430089, 0), 18), ((86430089, 5375953903, 0), 30), ((5375953903, 86430069, 0), 41), ((86430069, 86430030, 0), 48), ('GOAL', 86430030, 48), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
18	[((86418837, 86575154, 0), 0), ((86575154, 86498303, 0), 4), ((86498303, 5600735599, 0), 12), ((5600735599, 86575168, 0), 13), ((86575168, 86508306, 0), 27), ((86508306, 86466788, 0), 36), ((86466788, 86431956, 0), 43), ((86431956, 86431970, 0), 55), ((86431970, 86431978, 0), 71), ((86431978, 86431980, 0), 87), ((86431980, 86431990, 0), 89), ((86431990, 86431997, 0), 101), ((86431997, 5406929331, 0), 111), ((5406929331, 86432015, 0), 120), ((86432015, 86432019, 0), 125), ((86432019, 86432023, 0), 126), ((86432023, 86432036, 0), 131), ((86432036, 86432045, 0), 139), ((86432045, 86432074, 0), 149), ((86432074, 86432084, 0), 178), ((86432084, 86432101, 0), 189), ((86432101, 86432105, 0), 201), ((86432105, 86406781, 0), 217), ((86406781, 86430492, 0), 292), ((86430492, 86432131, 0), 296), ((86432131, 86431158, 0), 298), ((86431158, 86413439, 0), 331), ((86413439, 86375113, 0), 339), ('GOAL', 86375113, 339), ('GOAL', 86375113, None)]
19	[((86475247, 86534235, 0), 0), ((86534235, 86553603, 0), 11), ((86553603, 86484686, 0), 33), ((86484686, 86484674, 0), 38), ((86484674, 86484660, 0), 41), ((86484660, 86417903, 0), 44), ((86417903, 86542114, 0), 49), ((86542114, 86456928, 0), 53), ((86456928, 86441722, 0), 60), ((86441722, 86441739, 0), 65), ((86441739, 86441749, 0), 73), ((86441749, 86456921, 0), 86), ((86456921, 86420803, 0), 89), ((86420803, 86518909, 0), 96), ((86518909, 86417963, 0), 104), ((86417963, 5382279682, 0), 107), ((5382279682, 86518871, 0), 110), ((86518871, 86422213, 0), 118), ((86422213, 86431781, 0), 133), ((86431781, 86431780, 0), 140), ((86431780, 86431774, 0), 147), ((86431774, 86431770, 0), 153), ((86431770, 86431764, 0), 156), ((86431764, 86527899, 0), 162), ((86527899, 86527905, 0), 175), ((86527905, 86527931, 0), 178), ((86527931, 86527935, 0), 191), ((86527935, 86409420, 0), 193), ((86409420, 5375953920, 0), 196), ((5375953920, 5375954121, 0), 200), ((5375954121, 86484968, 0), 202), ('GOAL', 86484968, 202), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
20	[((86503885, 86431997, 0), 0), ((86431997, 5406929331, 0), 2), ((5406929331, 86432015, 0), 11), ((86432015, 86432019, 0), 16), ((86432019, 86432023, 0), 18), ((86432023, 86432036, 0), 23), ((86432036, 86432045, 0), 31), ((86432045, 86432074, 0), 40), ((86432074, 86432084, 0), 69), ((86432084, 86432101, 0), 81), ((86432101, 86432105, 0), 93), ((86432105, 86406781, 0), 96), ((86406781, 86430492, 0), 130), ((86430492, 86432131, 0), 134), ((86432131, 86431158, 0), 137), ((86431158, 86413439, 0), 170), ((86413439, 86375113, 0), 178), ('GOAL', 86375113, 178), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
21	[((86500568, 86500560, 0), 0), ((86500560, 86500568, 0), 7), ((86500568, 86435311, 0), 18), ((86435311, 86500578, 0), 20), ((86500578, 86473650, 0), 36), ((86473650, 86500587, 0), 41), ((86500587, 86422929, 0), 46), ((86422929, 86445402, 0), 55), ((86445402, 86439002, 0), 59), ((86439002, 86430452, 0), 62), ((86430452, 86430447, 0), 114), ((86430447, 86594929, 0), 117), ((86594929, 86594931, 0), 125), ((86594931, 86538570, 0), 128), ((86538570, 86379067, 0), 133), ((86379067, 86379042, 0), 140), ((86379042, 86432105, 0), 141), ((86432105, 86406781, 0), 145), ((86406781, 86430492, 0), 182), ((86430492, 86432131, 0), 186), ((86432131, 86431158, 0), 188), ((86431158, 86413439, 0), 221), ((86413439, 86375113, 0), 230), ('GOAL', 86375113, 230), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
22	[((86599244, 86401794, 0), 0), ((86401794, 86599244, 0), 3), ((86599244, 86500426, 0), 11), ((86500426, 86500433, 0), 19), ((86500433, 86462881, 0), 27), ((86462881, 86441304, 0), 34), ((86441304, 86500444, 0), 40), ((86500444, 86499631, 0), 49), ((86499631, 86500449, 0), 53), ((86500449, 86466048, 0), 55), ((86466048, 86420503, 0), 64), ((86420503, 86500462, 0), 68), ((86500462, 86500464, 0), 71), ((86500464, 86500465, 0), 73), ((86500465, 86441770, 0), 75), ((86441770, 86456447, 0), 80), ((86456447, 86428039, 0), 87), ((86428039, 86500504, 0), 99), ((86500504, 86500507, 0), 110), ((86500507, 86475909, 0), 113), ((86475909, 86500519, 0), 125), ((86500519, 86478801, 0), 127), ((86478801, 86500520, 0), 128), ((86500520, 86500526, 0), 133), ((86500526, 86470948, 0), 138), ((86470948, 86500542, 0), 149), ((86500542, 86500549, 0), 159), ((86500549, 86500560, 0), 164), ((86500560, 86500568, 0), 190), ((86500568, 86435311, 0), 200), ((86435311, 86500578, 0), 203), ((86500578, 86473650, 0), 219), ((86473650, 86500587, 0), 224), ((86500587, 86422929, 0), 229), ((86422929, 86445402, 0), 237), ((86445402, 86439002, 0), 242), ((86439002, 86430452, 0), 245), ((86430452, 86430447, 0), 296), ((86430447, 86594929, 0), 299), ((86594929, 86594931, 0), 307), ((86594931, 86538570, 0), 311), ((86538570, 86379067, 0), 316), ((86379067, 86379042, 0), 323), ((86379042, 86432105, 0), 324), ((86432105, 86406781, 0), 328), ((86406781, 86430492, 0), 463), ((86430492, 86432131, 0), 467), ((86432131, 86431158, 0), 470), ((86431158, 86413439, 0), 502), ((86413439, 86375113, 0), 511), ('GOAL', 86375113, 511)]
23	[((86597706, 86571402, 0), 0), ((86571402, 86597706, 0), 1), ((86597706, 86599197, 0), 13), ((86599197, 86590064, 0), 18), ((86590064, 86599194, 0), 21), ((86599194, 86512155, 0), 28), ((86512155, 86615179, 0), 31), ((86615179, 86518749, 0), 39), ((86518749, 86518673, 0), 56), ((86518673, 86518765, 0), 60), ((86518765, 86492337, 0), 63), ((86492337, 86593845, 0), 78), ((86593845, 86495630, 0), 91), ((86495630, 86606520, 0), 97), ((86606520, 86585553, 0), 101), ((86585553, 86435629, 0), 108), ((86435629, 86416075, 0), 112), ((86416075, 86479779, 0), 117), ((86479779, 86430226, 0), 125), ((86430226, 86430211, 0), 131), ((86430211, 86430197, 0), 163), ((86430197, 86430193, 0), 184), ((86430193, 86407506, 0), 195), ((86407506, 86387445, 0), 198), ((86387445, 5375953884, 0), 199), ((5375953884, 86430159, 0), 208), ((86430159, 1559299643, 0), 227), ((1559299643, 86430101, 0), 229), ((86430101, 5375953895, 0), 260), ((5375953895, 86430097, 0), 264), ((86430097, 86430089, 0), 268), ((86430089, 5375953903, 0), 281), ((5375953903, 86430069, 0), 291), ((86430069, 86430030, 0), 298), ('GOAL', 86430030, 298), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
24	[((86379067, 86538570, 0), 0), ((86538570, 86379067, 0), 5), ((86379067, 86379042, 0), 12), ((86379042, 86432105, 0), 14), ((86432105, 86406781, 0), 16), ((86406781, 86430492, 0), 50), ((86430492, 86432131, 0), 54), ((86432131, 86431158, 0), 58), ((86431158, 86413439, 0), 92), ((86413439, 86375113, 0), 100), ('GOAL', 86375113, 100), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
25	[((86431098, 86416934, 0), 0), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None)]
26	[((86484921, 86538258, 0), 0), ((86538258, 86470693, 0), 2), ((86470693, 86445395, 0), 3), ((86445395, 86595935, 0), 7), ((86595935, 86568639, 0), 12), ((86568639, 86595929, 0), 15), ((86595929, 86426479, 0), 18), ((86426479, 86426487, 0), 20), ((86426487, 86426493, 0), 28), ((86426493, 86426495, 0), 36), ((86426495, 86431937, 0), 38), ((86431937, 86431956, 0), 66), ((86431956, 86431970, 0), 91), ((86431970, 86431978, 0), 118), ((86431978, 86431980, 0), 134), ((86431980, 86431990, 0), 136), ((86431990, 86431997, 0), 148), ((86431997, 5406929331, 0), 158), ((5406929331, 86432015, 0), 166), ((86432015, 86432019, 0), 172), ((86432019, 86432023, 0), 173), ((86432023, 86432036, 0), 178), ((86432036, 86432045, 0), 186), ((86432045, 86432074, 0), 195), ((86432074, 86432084, 0), 224), ((86432084, 86432101, 0), 236), ((86432101, 86432105, 0), 255), ((86432105, 86406781, 0), 288), ((86406781, 86430492, 0), 401), ((86430492, 86432131, 0), 405), ((86432131, 86431158, 0), 408), ((86431158, 86413439, 0), 440), ((86413439, 86375113, 0), 449), ('GOAL', 86375113, 449)]
