10	[((86503885, 86503889, 0), 0), ((86503889, 86503885, 0), 8), ((86503885, 86431997, 0), 13), ((86431997, 5406929331, 0), 20), ((5406929331, 86432015, 0), 29), ((86432015, 86432019, 0), 35), ((86432019, 86432023, 0), 37), ((86432023, 86432036, 0), 42), ((86432036, 86432045, 0), 50), ((86432045, 86432074, 0), 59), ((86432074, 86432084, 0), 88), ((86432084, 86432101, 0), 100), ((86432101, 86432105, 0), 112), ((86432105, 86406781, 0), 115), ((86406781, 86430492, 0), 150), ((86430492, 86432131, 0), 154), ((86432131, 86431158, 0), 156), ((86431158, 86413439, 0), 189), ((86413439, 86375113, 0), 198), ('GOAL', 86375113, 198), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
11	[((86387388, 86387390, 0), 0), ((86387390, 86387388, 0), 2), ((86387388, 86414239, 0), 6), ((86414239, 86508268, 0), 8), ((86508268, 86508260, 0), 16), ((86508260, 86460159, 0), 23), ((86460159, 86508252, 0), 27), ((86508252, 86508250, 0), 35), ((86508250, 86430364, 0), 38), ((86430364, 86430380, 0), 50), ((86430380, 86414245, 0), 71), ((86414245, 86430386, 0), 80), ((86430386, 86430395, 0), 85), ((86430395, 86376907, 0), 92), ((86376907, 86430418, 0), 95), ((86430418, 86376920, 0), 102), ((86376920, 86430424, 0), 103), ((86430424, 86554346, 0), 107), ((86554346, 86594931, 0), 116), ((86594931, 86538570, 0), 131), ((86538570, 86379067, 0), 138), ((86379067, 86379042, 0), 169), ((86379042, 86432105, 0), 171), ((86432105, 86406781, 0), 174), ((86406781, 86430492, 0), 228), ((86430492, 86432131, 0), 232), ((86432131, 86431158, 0), 234), ((86431158, 86413439, 0), 267), ((86413439, 86375113, 0), 275), ('GOAL', 86375113, 275), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
12	[((86619748, 86599194, 0), 0), ((86599194, 86512155, 0), 6), ((86512155, 86615179, 0), 16), ((86615179, 86518749, 0), 34), ((86518749, 86518673, 0), 39), ((86518673, 86518765, 0), 48), ((86518765, 86492337, 0), 51), ((86492337, 86593845, 0), 72), ((86593845, 86495630, 0), 80), ((86495630, 86606520, 0), 88), ((86606520, 86585553, 0), 99), ((86585553, 86435629, 0), 102), ((86435629, 86416075, 0), 106), ((86416075, 86479779, 0), 111), ((86479779, 86430226, 0), 113), ((86430226, 86430211, 0), 117), ((86430211, 86430197, 0), 143), ((86430197, 86430193, 0), 165), ((86430193, 86407506, 0), 177), ((86407506, 86387445, 0), 182), ((86387445, 5375953884, 0), 192), ((5375953884, 86430159, 0), 201), ((86430159, 1559299643, 0), 220), ((1559299643, 86430101, 0), 222), ((86430101, 5375953895, 0), 253), ((5375953895, 86430097, 0), 257), ((86430097, 86430089, 0), 262), ((86430089, 5375953903, 0), 274), ((5375953903, 86430069, 0), 285), ((86430069, 86430030, 0), 291), ('GOAL', 86430030, 291), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
13	[((86442268, 86540909, 0), 0), ((86540909, 86442268, 0), 4), ((86442268, 86442270, 0), 7), ((86442270, 86560851, 0), 8), ((86560851, 86560895, 0), 18), ((86560895, 86630356, 0), 28), ((86630356, 86542114, 0), 31), ((86542114, 86456928, 0), 34), ((86456928, 86441722, 0), 46), ((86441722, 86441739, 0), 53), ((86441739, 86441749, 0), 64), ((86441749, 86456921, 0), 68), ((86456921, 86420803, 0), 72), ((86420803, 86518909, 0), 81), ((86518909, 86417963, 0), 100), ((86417963, 5382279682, 0), 105), ((5382279682, 86518871, 0), 109), ((86518871, 86422213, 0), 128), ((86422213, 86431781, 0), 144), ((86431781, 86431780, 0), 151), ((86431780, 86431774, 0), 158), ((86431774, 86431770, 0), 164), ((86431770, 86431764, 0), 167), ((86431764, 86527899, 0), 174), ((86527899, 86527905, 0), 187), ((86527905, 86527931, 0), 189), ((86527931, 86527935, 0), 209), ((86527935, 86409420, 0), 213), ((86409420, 5375953920, 0), 217), ((5375953920, 5375954121, 0), 219), ((5375954121, 86484968, 0), 222), ('GOAL', 86484968, 222), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
14	[((86481344, 86481308, 0), 0), ((86481308, 86481344, 0), 10), ((86481344, 86481301, 0), 20), ((86481301, 86478712, 0), 23), ((86478712, 86500614, 0), 25), ((86500614, 86500619, 0), 31), ((86500619, 86500624, 0), 34), ((86500624, 86500632, 0), 36), ((86500632, 86500636, 0), 42), ((86500636, 86426307, 0), 46), ((86426307, 86500643, 0), 50), ((86500643, 86500647, 0), 56), ((86500647, 86461455, 0), 60), ((86461455, 86500674, 0), 65), ((86500674, 86431158, 0), 72), ((86431158, 86413439, 0), 75), ((86413439, 86375113, 0), 83), ('GOAL', 86375113, 83), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
15	[((86603852, 86438246, 0), 0), ((86438246, 86553116, 0), 7), ((86553116, 86464250, 0), 10), ((86464250, 86464245, 0), 17), ((86464245, 86464220, 0), 19), ((86464220, 86603603, 0), 25), ((86603603, 86468565, 0), 30), ((86468565, 86501451, 0), 34), ('GOAL', 86501451, 34), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None), ('GOAL', 86501451, None)]
16	[((86473137, 86529524, 0), 0), ((86529524, 86442270, 0), 1), ((86442270, 86560851, 0), 7), ((86560851, 86560895, 0), 17), ((86560895, 86630356, 0), 27), ((86630356, 86542114, 0), 30), ((86542114, 86456928, 0), 33), ((86456928, 86441722, 0), 45), ((86441722, 86441739, 0), 52), ((86441739, 86441749, 0), 63), ((86441749, 86456921, 0), 67), ((86456921, 86420803, 0), 71), ((86420803, 86518909, 0), 80), ((86518909, 86417963, 0), 99), ((86417963, 5382279682, 0), 104), ((5382279682, 86518871, 0), 108), ((86518871, 86422213, 0), 127), ((86422213, 86431781, 0), 143), ((86431781, 86431780, 0), 150), ((86431780, 86431774, 0), 157), ((86431774, 86431770, 0), 163), ((86431770, 86431764, 0), 165), ((86431764, 86527899, 0), 173), ((86527899, 86527905, 0), 186), ((86527905, 86527931, 0), 188), ((86527931, 86527935, 0), 208), ((86527935, 86409420, 0), 212), ((86409420, 5375953920, 0), 216), ((5375953920, 5375954121, 0), 218), ((5375954121, 86484968, 0), 220), ('GOAL', 86484968, 220), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
17	[((86480307, 86428305, 0), 0), ((86428305, 86480307, 0), 4), ((86480307, 86470733, 0), 12), ((86470733, 86508424, 0), 33), ((86508424, 86508420, 0), 37), ((86508420, 86484420, 0), 40), ((86484420, 86508407, 0), 54), ((86508407, 86426504, 0), 64), ((86426504, 86426497, 0), 68), ((86426497, 86426495, 0), 79), ((86426495, 86431937, 0), 81), ((86431937, 86431956, 0), 102), ((86431956, 86431970, 0), 128), ((86431970, 86431978, 0), 162), ((86431978, 86431980, 0), 177), ((86431980, 86431990, 0), 180), ((86431990, 86431997, 0), 191), ((86431997, 5406929331, 0), 202), ((5406929331, 86432015, 0), 211), ((86432015, 86432019, 0), 217), ((86432019, 86432023, 0), 218), ((86432023, 86432036, 0), 223), ((86432036, 86432045, 0), 231), ((86432045, 86432074, 0), 240), ((86432074, 86432084, 0), 269), ((86432084, 86432101, 0), 281), ((86432101, 86432105, 0), 315), ((86432105, 86406781, 0), 342), ((86406781, 86430492, 0), 487), ((86430492, 86432131, 0), 491), ((86432131, 86431158, 0), 494), ((86431158, 86413439, 0), 527), ((86413439, 86375113, 0), 535), ('GOAL', 86375113, 535)]
18	[((86622386, 86500643, 0), 0), ((86500643, 86500647, 0), 2), ((86500647, 86461455, 0), 6), ((86461455, 86500674, 0), 11), ((86500674, 86431158, 0), 19), ((86431158, 86413439, 0), 21), ((86413439, 86375113, 0), 30), ('GOAL', 86375113, 30), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
19	[((86430440, 86604971, 0), 0), ((86604971, 86430440, 0), 1), ((86430440, 86406961, 0), 7), ((86406961, 86430424, 0), 13), ((86430424, 86554346, 0), 20), ((86554346, 86594931, 0), 29), ((86594931, 86538570, 0), 44), ((86538570, 86379067, 0), 50), ((86379067, 86379042, 0), 80), ((86379042, 86432105, 0), 82), ((86432105, 86406781, 0), 83), ((86406781, 86430492, 0), 117), ((86430492, 86432131, 0), 121), ((86432131, 86431158, 0), 123), ((86431158, 86413439, 0), 156), ((86413439, 86375113, 0), 164), ('GOAL', 86375113, 164), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
20	[((86413648, 86463812, 0), 0), ((86463812, 86413648, 0), 2), ((86413648, 86457167, 0), 11), ((86457167, 86439705, 0), 28), ((86439705, 86463737, 0), 31), ((86463737, 86520838, 0), 34), ((86520838, 86621690, 0), 47), ((86621690, 86527363, 0), 50), ((86527363, 86495093, 0), 55), ((86495093, 86500587, 0), 60), ((86500587, 86422929, 0), 68), ((86422929, 86445402, 0), 77), ((86445402, 86439002, 0), 82), ((86439002, 86430452, 0), 85), ((86430452, 86430447, 0), 106), ((86430447, 86594929, 0), 108), ((86594929, 86594931, 0), 116), ((86594931, 86538570, 0), 118), ((86538570, 86379067, 0), 125), ((86379067, 86379042, 0), 154), ((86379042, 86432105, 0), 155), ((86432105, 86406781, 0), 157), ((86406781, 86430492, 0), 206), ((86430492, 86432131, 0), 210), ((86432131, 86431158, 0), 212), ((86431158, 86413439, 0), 245), ((86413439, 86375113, 0), 254), ('GOAL', 86375113, 254), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
21	[((86480307, 86428305, 0), 0), ((86428305, 86480307, 0), 8), ((86480307, 86470733, 0), 16), ((86470733, 86508424, 0), 37), ((86508424, 86508420, 0), 41), ((86508420, 86484420, 0), 44), ((86484420, 86508407, 0), 58), ((86508407, 86426504, 0), 69), ((86426504, 86426497, 0), 73), ((86426497, 86426495, 0), 84), ((86426495, 86431937, 0), 86), ((86431937, 86431956, 0), 107), ((86431956, 86431970, 0), 133), ((86431970, 86431978, 0), 166), ((86431978, 86431980, 0), 182), ((86431980, 86431990, 0), 184), ((86431990, 86431997, 0), 196), ((86431997, 5406929331, 0), 207), ((5406929331, 86432015, 0), 216), ((86432015, 86432019, 0), 222), ((86432019, 86432023, 0), 223), ((86432023, 86432036, 0), 227), ((86432036, 86432045, 0), 235), ((86432045, 86432074, 0), 245), ((86432074, 86432084, 0), 274), ((86432084, 86432101, 0), 285), ((86432101, 86432105, 0), 323), ((86432105, 86406781, 0), 347), ((86406781, 86430492, 0), 493), ((86430492, 86432131, 0), 497), ((86432131, 86431158, 0), 500), ((86431158, 86413439, 0), 533), ((86413439, 86375113, 0), 541), ('GOAL', 86375113, 541)]
22	[((86578462, 86534143, 0), 0), ((86534143, 86476447, 0), 3), ((86476447, 86466239, 0), 4), ((86466239, 86593323, 0), 9), ((86593323, 86421537, 0), 10), ((86421537, 86492287, 0), 14), ((86492287, 86471937, 0), 19), ((86471937, 86595713, 0), 31), ((86595713, 86593845, 0), 34), ((86593845, 86495630, 0), 35), ((86495630, 86606520, 0), 41), ((86606520, 86585553, 0), 52), ((86585553, 86435629, 0), 55), ((86435629, 86416075, 0), 59), ((86416075, 86479779, 0), 64), ((86479779, 86430226, 0), 66), ((86430226, 86430211, 0), 70), ((86430211, 86430197, 0), 95), ((86430197, 86430193, 0), 120), ((86430193, 86407506, 0), 131), ((86407506, 86387445, 0), 136), ((86387445, 5375953884, 0), 146), ((5375953884, 86430159, 0), 155), ((86430159, 1559299643, 0), 174), ((1559299643, 86430101, 0), 176), ((86430101, 5375953895, 0), 207), ((5375953895, 86430097, 0), 211), ((86430097, 86430089, 0), 216), ((86430089, 5375953903, 0), 228), ((5375953903, 86430069, 0), 239), ((86430069, 86430030, 0), 245), ('GOAL', 86430030, 245), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
23	[((86466759, 86435082, 0), 0), ((86435082, 86466759, 0), 1), ((86466759, 86466786, 0), 12), ((86466786, 86466788, 0), 23), ((86466788, 86431956, 0), 24), ((86431956, 86431970, 0), 35), ((86431970, 86431978, 0), 50), ((86431978, 86431980, 0), 65), ((86431980, 86431990, 0), 67), ((86431990, 86431997, 0), 79), ((86431997, 5406929331, 0), 89), ((5406929331, 86432015, 0), 98), ((86432015, 86432019, 0), 104), ((86432019, 86432023, 0), 105), ((86432023, 86432036, 0), 109), ((86432036, 86432045, 0), 117), ((86432045, 86432074, 0), 127), ((86432074, 86432084, 0), 156), ((86432084, 86432101, 0), 167), ((86432101, 86432105, 0), 180), ((86432105, 86406781, 0), 185), ((86406781, 86430492, 0), 245), ((86430492, 86432131, 0), 249), ((86432131, 86431158, 0), 252), ((86431158, 86413439, 0), 285), ((86413439, 86375113, 0), 293), ('GOAL', 86375113, 293), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
24	[((86466801, 86432084, 0), 0), ((86432084, 86432101, 0), 1), ((86432101, 86432105, 0), 14), ((86432105, 86406781, 0), 16), ((86406781, 86430492, 0), 50), ((86430492, 86432131, 0), 54), ((86432131, 86431158, 0), 56), ((86431158, 86413439, 0), 89), ((86413439, 86375113, 0), 98), ('GOAL', 86375113, 98), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
25	[((86544165, 86455413, 0), 0), ((86455413, 86551647, 0), 1), ((86551647, 86596033, 0), 6), ((86596033, 86519861, 0), 11), ((86519861, 86486530, 0), 18), ((86486530, 86519892, 0), 30), ((86519892, 86519898, 0), 34), ((86519898, 86508220, 0), 40), ((86508220, 4687298814, 0), 50), ((4687298814, 86430364, 0), 71), ((86430364, 86430380, 0), 76), ((86430380, 86414245, 0), 97), ((86414245, 86430386, 0), 106), ((86430386, 86430395, 0), 111), ((86430395, 86376907, 0), 118), ((86376907, 86430418, 0), 122), ((86430418, 86376920, 0), 128), ((86376920, 86430424, 0), 129), ((86430424, 86554346, 0), 134), ((86554346, 86594931, 0), 142), ((86594931, 86538570, 0), 157), ((86538570, 86379067, 0), 173), ((86379067, 86379042, 0), 203), ((86379042, 86432105, 0), 205), ((86432105, 86406781, 0), 207), ((86406781, 86430492, 0), 280), ((86430492, 86432131, 0), 284), ((86432131, 86431158, 0), 286), ((86431158, 86413439, 0), 319), ((86413439, 86375113, 0), 328), ('GOAL', 86375113, 328), ('GOAL', 86375113, None)]
26	[((86426061, 86426063, 0), 0), ((86426063, 86426061, 0), 1), ((86426061, 86434950, 0), 9), ((86434950, 86434958, 0), 16), ((86434958, 86428266, 0), 26), ((86428266, 86432015, 0), 34), ((86432015, 86432019, 0), 36), ((86432019, 86432023, 0), 38), ((86432023, 86432036, 0), 43), ((86432036, 86432045, 0), 51), ((86432045, 86432074, 0), 60), ((86432074, 86432084, 0), 90), ((86432084, 86432101, 0), 101), ((86432101, 86432105, 0), 113), ((86432105, 86406781, 0), 116), ((86406781, 86430492, 0), 152), ((86430492, 86432131, 0), 156), ((86432131, 86431158, 0), 159), ((86431158, 86413439, 0), 192), ((86413439, 86375113, 0), 200), ('GOAL', 86375113, 200), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
